Zip,SVI_State,mobRatioOut,mobRatioIntra,Hosp_least,pop2019,week
78736,0.11362382790954217,0.7389477895579116,0.6706790527279864,0,10163,44
78738,0.07832322118036406,0.5704018695472364,0.6564331071779413,1,15986,44
78739,0.004412575841147293,0.5585298799016062,0.4663382594417077,0,21040,44
78741,0.7236624379481522,0.31208738446765094,0.38056891473735227,3,52114,44
78742,0.8196359624931053,0.3942712721145746,0.10561056105610561,0,887,44
78744,0.8610038610038611,0.8152691039225317,0.5021625518111371,7,50123,44
78745,0.326530612244898,0.5955984536473204,0.3614104664195189,5,61907,44
78746,0.10369553226696082,0.49201707383525567,0.44088500275168274,1,28608,44
78747,0.4467733039161611,0.6271417740712661,0.39646062766566936,2,21021,44
78748,0.2250413678985107,0.5847889496094143,0.6795735176366472,4,51653,44
78749,0.07722007722007718,0.4967673680498413,0.4546890355187421,1,38041,44
78750,0.18808604522890238,0.626828336534285,0.590453110112696,2,31734,44
78751,0.2035300606729178,0.4049044767607642,0.20194702286619878,0,16197,44
78752,0.5918367346938775,0.3371017471736896,0.13467545990975355,1,20881,44
78753,0.7931605074462218,0.7254841684598832,0.5735758631957303,5,60426,44
78754,0.5223386651958081,0.7186562878836216,0.8268795665143894,1,26433,44
78756,0.07777164920022062,0.6674414743483313,0.7705401346164543,1,8694,44
78757,0.2675124103695532,0.603886996593869,0.5620673742501153,5,25706,44
78758,0.61003861003861,0.7106310969540115,0.7672745460141582,3,48993,44
78759,0.10259238830667405,0.435510369754721,0.38124158760382126,3,43298,44
78617,0.7766133480419195,0.6519123370426614,0.5473478195413258,5,28930,45
78645,0.11583011583011582,0.8210079933951289,0.916638646768228,0,11579,45
78652,0.26199669056811914,0.7784009955452955,0.6372547165648658,1,5374,45
78653,0.4605626034197463,0.7254254645412529,0.4970609652645882,4,24313,45
78660,0.25923883066740205,0.5570844737730118,0.7368414107307514,11,91300,45
78669,0.0788747931605075,0.6350091148470731,0.7145847871598046,0,12901,45
78701,0.16657473800330946,0.8430706521739131,0.582421275209769,4,10848,45
78702,0.6889134031991175,0.8117269812185066,0.29500502849480387,4,23671,45
78703,0.044677330391616144,0.5095760705831719,0.21771099744245526,1,20407,45
78704,0.30281301709873143,0.33296213808463254,0.425517867458942,10,48746,45
78705,0.5719801434087148,0.08709965801535384,0.3591078066914498,1,34549,45
78721,0.7446221731936018,0.574344536336442,0.22151898734177214,4,12110,45
78722,0.24379481522338664,0.13445378151260504,0.2837298655238658,0,7180,45
78723,0.5747380033094318,0.36357224720091685,0.5224688306640489,7,35725,45
78724,0.9553226696083839,0.5336008024072216,0.6606662050926995,9,25723,45
78725,0.3894098179812465,0.5936311629906419,0.6381896770912789,4,8469,45
78726,0.06618863761720906,0.6258969670218804,0.8240564963171083,1,14040,45
78727,0.11748483177054603,0.5193709918299219,0.5848942598187311,1,30561,45
78728,0.39271924986210704,0.6678303103893147,0.6886360971033189,2,21125,45
78730,0.03474903474903479,0.6962243535267695,0.5954289816919948,1,9803,45
78731,0.14340871483728623,0.5135276705119928,0.10370486187609713,3,27298,45
78732,0.09431880860452291,0.5583041648641208,0.7090123597484538,3,17780,45
78733,0.013789299503585206,0.37902112750822803,0.865979381443299,0,8927,45
78734,0.16381687810259238,0.6327957016576271,0.41612200435729846,0,19452,45
78735,0.22062879205736352,0.5404938083250693,0.7020470779999041,0,18122,45
78736,0.11362382790954217,0.7394094203456076,0.6740808583017139,2,10163,45
78738,0.07832322118036406,0.6634993064391338,0.6153958167413237,7,15986,45
78739,0.004412575841147293,0.5849225871798582,0.7575259989053093,1,21040,45
78741,0.7236624379481522,0.4467650942263834,0.32047123737091304,9,52114,45
78742,0.8196359624931053,0.2476832350463353,0.08360836083608361,2,887,45
78744,0.8610038610038611,0.6479825977124413,0.3394305280230672,10,50123,45
78745,0.326530612244898,0.5645703312530005,0.36336465787280514,6,61907,45
78746,0.10369553226696082,0.5231859050040868,0.36029725870821,1,28608,45
78747,0.4467733039161611,0.5455967439447748,0.42396078681010885,0,21021,45
78748,0.2250413678985107,0.5438193582995273,0.6586033966875975,4,51653,45
78749,0.07722007722007718,0.6441753849770777,0.5801979503018391,1,38041,45
78750,0.18808604522890238,0.6851885770504843,0.6797926119525265,0,31734,45
78751,0.2035300606729178,0.2771599657827203,0.22368123160516187,1,16197,45
78752,0.5918367346938775,0.3648509763617677,0.10274210343630684,4,20881,45
78753,0.7931605074462218,0.7338974549808274,0.39701557564535456,8,60426,45
78754,0.5223386651958081,0.784246793849295,0.6648412618351083,9,26433,45
78756,0.07777164920022062,0.7286236094969284,0.8845376499601343,2,8694,45
78757,0.2675124103695532,0.5834502103786816,1.0143054914628518,1,25706,45
78758,0.61003861003861,0.6619550069679474,0.666166512773161,7,48993,45
78759,0.10259238830667405,0.4100740282583064,0.4146613702767473,5,43298,45
78617,0.7766133480419195,0.7987585783398474,0.601896923771767,7,28930,46
78645,0.11583011583011582,0.8840544901865125,0.7937304399555131,2,11579,46
78652,0.26199669056811914,0.8143993363031363,0.6252529263818762,0,5374,46
78653,0.4605626034197463,0.7036503038551197,0.5388005134865285,3,24313,46
78660,0.25923883066740205,0.6344219064402035,0.8009547389725834,15,91300,46
78669,0.0788747931605075,0.7077010330160016,0.7899511514305653,1,12901,46
78701,0.16657473800330946,0.8315989377470355,0.6589772885894937,2,10848,46
78702,0.6889134031991175,0.7805771873568483,0.8528327187395239,8,23671,46
78703,0.044677330391616144,0.5465891973316118,0.22985933503836317,2,20407,46
78704,0.30281301709873143,0.36469933184855235,0.39646777255096144,6,48746,46
78705,0.5719801434087148,0.04336535596202693,0.13581164807930607,1,34549,46
78721,0.7446221731936018,0.6785148689072673,0.379746835443038,0,12110,46
78722,0.24379481522338664,0.12773109243697478,0.10698980345795774,0,7180,46
78723,0.5747380033094318,0.47994357753680683,0.38493507011231926,6,35725,46
78724,0.9553226696083839,0.6079276791413201,1.42380183091007,4,25723,46
78725,0.3894098179812465,0.6374127839687841,0.4785151284007119,3,8469,46
78726,0.06618863761720906,0.7031906173150893,0.702457792289974,0,14040,46
78727,0.11748483177054603,0.4951243081788632,0.5413897280966767,4,30561,46
78728,0.39271924986210704,0.577268472844097,0.4719127477424651,2,21125,46
78730,0.03474903474903479,0.8735219133179556,0.7490726337202346,0,9803,46
78731,0.14340871483728623,0.5267812549487764,0.026494772825801132,0,27298,46
78732,0.09431880860452291,0.6644762010318309,0.7967841861525232,0,17780,46
78733,0.013789299503585206,0.33549209045546236,0.30515463917525776,0,8927,46
78734,0.16381687810259238,0.7475537165716958,0.35294117647058826,3,19452,46
78735,0.22062879205736352,0.6126071147049101,0.4991610336065967,3,18122,46
78736,0.11362382790954217,0.6784741563697355,0.6358759649352349,0,10163,46
78738,0.07832322118036406,0.6230293867972131,0.7044354012157953,5,15986,46
78739,0.004412575841147293,0.5644335117927941,1.1129355956942164,0,21040,46
78741,0.7236624379481522,0.49693914296002883,0.37579689072810646,9,52114,46
78742,0.8196359624931053,0.4869418702611626,0.42684268426842686,0,887,46
78744,0.8610038610038611,0.7370149463195566,0.371147954586412,7,50123,46
78745,0.326530612244898,0.7790383303433812,0.24760755237520476,7,61907,46
78746,0.10369553226696082,0.5920261556625193,0.3461809337248548,1,28608,46
78747,0.4467733039161611,0.7639439766968597,0.41784964033356675,1,21021,46
78748,0.2250413678985107,0.5959365675394777,0.6454886425892368,7,51653,46
78749,0.07722007722007718,0.6063242035970378,0.5450652814825214,3,38041,46
78750,0.18808604522890238,0.6372946637430726,0.6874391864692043,0,31734,46
78751,0.2035300606729178,0.3912175648702595,0.36314240434684175,1,16197,46
78752,0.5918367346938775,0.3997944501541624,0.05970149253731343,4,20881,46
78753,0.7931605074462218,1.0488132412186322,0.4619322513887376,10,60426,46
78754,0.5223386651958081,0.8775601352644675,0.7071522243518612,6,26433,46
78756,0.07777164920022062,0.979578283247551,0.7300439450408855,1,8694,46
78757,0.2675124103695532,0.8623522340212383,0.5473004153207199,2,25706,46
78758,0.61003861003861,0.8520804300218993,0.7512311480455525,9,48993,46
78759,0.10259238830667405,0.43404140170477606,0.4370342405042513,3,43298,46
78617,0.7766133480419195,0.6251255113810816,0.5118683193656848,9,28930,47
78645,0.11583011583011582,0.7234660562164597,0.5930217520626956,0,11579,47
78652,0.26199669056811914,0.6980359622702761,0.4828703441059486,0,5374,47
78653,0.4605626034197463,0.721005753708919,0.4124107591943366,3,24313,47
78660,0.25923883066740205,0.5050429305237899,0.6682282070272615,26,91300,47
78669,0.0788747931605075,0.5384970629937209,0.35636194463828796,3,12901,47
78701,0.16657473800330946,0.7036036314229249,0.4666773511453933,4,10848,47
78702,0.6889134031991175,0.4709115895556574,0.35802883003687563,1,23671,47
78703,0.044677330391616144,0.5112976113621691,0.14354219948849106,1,20407,47
78704,0.30281301709873143,0.2828507795100223,0.26046051002723447,13,48746,47
78705,0.5719801434087148,0.01668771551418314,0.0027261462205700124,2,34549,47
78721,0.7446221731936018,0.5792715115256026,0.14345991561181434,2,12110,47
78722,0.24379481522338664,0.11816418875242404,0.21043298359686716,0,7180,47
78723,0.5747380033094318,0.39107819800758176,0.4329722241600973,2,35725,47
78724,0.9553226696083839,0.45122380127395173,0.793599507654435,7,25723,47
78725,0.3894098179812465,0.5379451737707086,0.29087210780574624,2,8469,47
78726,0.06618863761720906,0.577955734913929,0.773736299896221,1,14040,47
78727,0.11748483177054603,0.3559694280945269,0.43987915407854983,2,30561,47
78728,0.39271924986210704,0.5395259416660343,0.5324264102263399,4,21125,47
78730,0.03474903474903479,0.6133786572781352,0.34366399425631206,2,9803,47
78731,0.14340871483728623,0.44974479540997186,0.008841066897879992,1,27298,47
78732,0.09431880860452291,0.6407219240821317,0.5865544999637392,2,17780,47
78733,0.013789299503585206,0.31064868882046925,1.1298969072164948,1,8927,47
78734,0.16381687810259238,0.5720211257224479,0.4117647058823529,5,19452,47
78735,0.22062879205736352,0.4063366135225163,0.33692890359077615,2,18122,47
78736,0.11362382790954217,0.4487974517980519,0.309564307209211,0,10163,47
78738,0.07832322118036406,0.503432186369006,0.5007364892035724,6,15986,47
78739,0.004412575841147293,0.4442772391839097,0.7480386790731618,0,21040,47
78741,0.7236624379481522,0.39274996999159767,0.19267046937329904,1,52114,47
78742,0.8196359624931053,0.4953664700926706,0.052805280528052806,0,887,47
78744,0.8610038610038611,0.6717844361799172,0.17435573977293206,18,50123,47
78745,0.326530612244898,0.6642241706041387,0.3084173923039342,11,61907,47
78746,0.10369553226696082,0.3485605303787122,0.2198421342282396,2,28608,47
78747,0.4467733039161611,0.4976656957024859,0.38933095677637025,2,21021,47
78748,0.2250413678985107,0.45636503838803766,0.5181844999789288,10,51653,47
78749,0.07722007722007718,0.46973080992124133,0.3863891618699986,8,38041,47
78750,0.18808604522890238,0.4422651225345258,0.4885958825826002,5,31734,47
78751,0.2035300606729178,0.174508126603935,0.2707720172062486,0,16197,47
78752,0.5918367346938775,0.2692702980472765,0.08052759458521347,4,20881,47
78753,0.7931605074462218,0.7129936738557121,0.3241476963293759,12,60426,47
78754,0.5223386651958081,0.6815861672940726,0.7298929255955383,2,26433,47
78756,0.07777164920022062,0.4525983729038685,0.4460514360942686,2,8694,47
78757,0.2675124103695532,0.548988178721699,0.5113059529303184,2,25706,47
78758,0.61003861003861,0.617559227553255,0.5960295475530932,10,48993,47
78759,0.10259238830667405,0.37798867348319387,0.2862184432553101,5,43298,47
78617,0.7766133480419195,0.4106317475333383,0.30335725397701613,5,28930,48
78645,0.11583011583011582,0.36220212406649904,0.38858857305434136,0,11579,48
78652,0.26199669056811914,0.29065594171010156,0.289934002760916,0,5374,48
78653,0.4605626034197463,0.41442873890019266,0.26034667847785775,2,24313,48
78660,0.25923883066740205,0.2720307949958132,0.3714013780043844,11,91300,48
78669,0.0788747931605075,0.32570386874620216,0.3349616189811584,0,12901,48
78701,0.16657473800330946,0.3948091650197628,0.31768057199873856,0,10848,48
78702,0.6889134031991175,0.5661933119560238,0.21320817968488098,2,23671,48
78703,0.044677330391616144,0.21261028620615452,0.07832480818414322,0,20407,48
78704,0.30281301709873143,0.16369710467706014,0.26706280432450274,6,48746,48
78705,0.5719801434087148,0.007605965574491635,0.012143742255266418,1,34549,48
78721,0.7446221731936018,0.18652120358965335,0.03164556962025317,3,12110,48
78722,0.24379481522338664,0.054040077569489336,0.1406827249889168,0,7180,48
78723,0.5747380033094318,0.2122895177642599,0.2661377928821296,0,35725,48
78724,0.9553226696083839,0.2601570946606052,0.5886606662050927,6,25723,48
78725,0.3894098179812465,0.31096855262722795,0.18662598525298754,0,8469,48
78726,0.06618863761720906,0.33300964751875906,0.5893639101931303,0,14040,48
78727,0.11748483177054603,0.23895282438724413,0.1716012084592145,2,30561,48
78728,0.39271924986210704,0.32136804027219146,0.29881552714905596,5,21125,48
78730,0.03474903474903479,0.4510865606410101,0.50305133421084125,1,9803,48
78731,0.14340871483728623,0.18277277655284987,0.009096917708429573,0,27298,48
78732,0.09431880860452291,0.35251003764788325,0.3856904571967303,0,17780,48
78733,0.013789299503585206,0.17284212761439643,0.2721649484536082,0,8927,48
78734,0.16381687810259238,0.23344024968611324,0.16509319777293632,2,19452,48
78735,0.22062879205736352,0.3178477890507794,0.38467807660961695,3,18122,48
78736,0.11362382790954217,0.28430301444904366,0.3789088054428889,0,10163,48
78738,0.07832322118036406,0.2917111066698591,0.2802579448422793,6,15986,48
78739,0.004412575841147293,0.3042106786282738,0.2817004196314541,0,21040,48
78741,0.7236624379481522,0.2004561277157604,0.14823099578719756,2,52114,48
78742,0.8196359624931053,0.2864363942712721,0.066006600660066,0,887,48
78744,0.8610038610038611,0.3292961897410708,0.10641557037304018,7,50123,48
78745,0.326530612244898,0.3276650579882255,0.20955829525533812,3,61907,48
78746,0.10369553226696082,0.18003814367450732,0.14391878110075007,2,28608,48
78747,0.4467733039161611,0.2766370057060772,0.25870520084028265,0,21021,48
78748,0.2250413678985107,0.24546551781942536,0.420582409709638,6,51653,48
78749,0.07722007722007718,0.2678970259786059,0.2758669100098273,1,38041,48
78750,0.18808604522890238,0.2979135376709282,0.3392975265961213,0,31734,48
78751,0.2035300606729178,0.26119190191046476,0.21643649535884085,0,16197,48
78752,0.5918367346938775,0.16546762589928057,0.04859423811176675,4,20881,48
78753,0.7931605074462218,0.4233824647693627,0.19464110663326434,10,60426,48
78754,0.5223386651958081,0.3316850634849742,0.41578879105359484,3,26433,48
78756,0.07777164920022062,0.35646687697160884,0.4990079916930893,1,8694,48
78757,0.2675124103695532,0.421959527148868,0.467005076142132,2,25706,48
78758,0.61003861003861,0.3651204459486363,0.46018005540166207,5,48993,48
78759,0.10259238830667405,0.18733208342192242,0.21133580644102296,1,43298,48
75001,0.13292884721456155,1.0829103214890017,0.6467811589836296,0,14992,1
75001,0.13292884721456155,0.894153036285016,0.5849151350808477,0,14992,2
75001,0.13292884721456155,0.827223162248543,0.49452646379431553,0,14992,3
75001,0.13292884721456155,1.4310960706899793,1.3714974389876469,0,14992,4
75001,0.13292884721456155,0.867080278247791,0.5551873054132771,0,14992,5
75001,0.13292884721456155,0.6700507614213198,0.5391182082956714,1,14992,6
75001,0.13292884721456155,0.4226358338033465,0.26272973787285325,1,14992,7
75001,0.13292884721456155,0.2090618537319045,0.4475243547253189,2,14992,8
75001,0.13292884721456155,0.2850159804474525,0.8171135884302501,0,14992,9
75001,0.13292884721456155,0.2759917277683775,0.3386562217535402,0,14992,10
75001,0.13292884721456155,0.23162248542959202,0.23420709048910315,0,14992,11
75001,0.13292884721456155,0.3684903177288964,0.23340363563322286,1,14992,12
75001,0.13292884721456155,0.39180297048317353,0.6351310635733655,1,14992,13
75001,0.13292884721456155,0.42489189697311525,0.6347293361454254,0,14992,14
75001,0.13292884721456155,0.2601992855799962,0.5917445013558301,0,14992,15
75001,0.13292884721456155,0.37149840195525474,0.35472531887114594,0,14992,16
75001,0.13292884721456155,0.2684715172024817,0.3093301195139098,0,14992,17
75001,0.13292884721456155,0.35570595976687347,0.4346690770312343,0,14992,18
75001,0.13292884721456155,0.3361534122955443,0.5403233905794919,0,14992,19
75001,0.13292884721456155,0.5459672870840383,0.3575374108667269,1,14992,20
75001,0.13292884721456155,0.418123707463809,0.41217234106658635,0,14992,21
75001,0.13292884721456155,0.32712915961646927,0.48327809581199155,3,14992,22
75001,0.13292884721456155,0.3060725700319609,0.5089886512001607,1,14992,23
75001,0.13292884721456155,0.4038353073886069,0.3928894245254595,0,14992,24
